Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2012-0266-IDN,2012,266,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Galala, Lateri, Passo, Laha, Tawiri, South Leitimur, Batu Gajah, Mangga Dua, Karang Panjang, Batu Merah, Kebun Cengkeh, Ahuru villages (Kota Ambon district, Maluku province)",,"Slide (land, mud, snow, rock)",,Yes,,,,,Km2,,,,,2012,7.0,24.0,2012,7.0,24.0,8.0,,625.0,,625.0,,,,,,,84.7304788978789,2,,18139,Kota Ambon (Adm2).
2012-0582-IDN,2012,582,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Kota Ambon district (Maluku province),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2012,7.0,31.0,2012,7.0,31.0,8.0,,3770.0,,3770.0,,,,,,,84.7304788978789,2,,18139,Kota Ambon (Adm2).
2012-0432-IDN,2012,432,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Parigimoutong, Kota Palu districts (Sulawesi Tengah province)",,,,,,,,,Km2,,,,,2012,8.0,25.0,2012,8.0,25.0,4.0,5.0,1040.0,,1045.0,,,,,,,84.7304788978789,2,,73741;73821,"Kota Palu, Parigimoutong (Adm2)."
2012-0378-IDN,2012,378,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pauh, Nanggalo, Lubeg, Kuranji areas (Kota Padang district, Sumatera Barat province)",,,,,,,,,Km2,,,,,2012,9.0,12.0,2012,9.0,12.0,,,1150.0,,1150.0,,,,,,,84.7304788978789,2,,18204,Kota Padang (Adm2).
2012-0426-IDN,2012,426,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Serdang Bedagai, Nias districts (Sumatra Utara province), Mamasa district (Sulawesi Barat province)",Hevay rains,,,,,,,,Km2,,,,"Batu Ginging, Kuala Namu, Pekong, Ular",2012,11.0,7.0,2012,11.0,9.0,13.0,,15210.0,,15210.0,,,,,,,84.7304788978789,2,,73784;73812;73847,"Mamasa, Nias, Serdang Bedagai (Adm2)."
2012-0539-IDN,2012,539,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Solok Selatan district (Sumatra Barat province), Dompu district (Nusatenggara Barat province)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2012,12.0,24.0,2012,12.0,25.0,3.0,,10500.0,,10500.0,,,,,,,84.7304788978789,2,,18144;73852,"Dompu, Solok Selatan (Adm2)."
2013-0034-IDN,2013,34,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Manggala, Biringkanaya, Panakkukang, Tamalanrea areas (Kota Makassar district, Sulawesi Selatan province), Pangkajene Kepulauan, Maros, Jeneponto, Barru, Gowa districts (Sulawesi Selatan province)",,,,,,,,67600.0,Km2,-0.86702,121.88,,,2013,1.0,3.0,2013,1.0,10.0,8.0,,1000.0,,1000.0,,,,,,,85.9716422479773,2,,18168;18172;18173;18179;73735;73792,"Barru, Gowa, Jeneponto, Kota Makasar, Maros, Pangkajene Kepulauan (Adm2)."
2013-0007-IDN,2013,7,FL-2013-000006,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Dki Jakarta province,Moonsonal rains,,,Yes,,,,1746.0,Km2,-6.17945,106.73,,,2013,1.0,17.0,2013,1.0,31.0,34.0,,248846.0,,248846.0,,,300000.0,348952.0,3000000.0,3489523.0,85.9716422479773,1,1516,,Dki Jakarta (Adm1).
2013-0063-IDN,2013,63,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kota Manado, Kepulauan-sangihe districts (Sulawesi Utara province), Rokanhulu district (Riau province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,28874.0,Km2,1.0256,124.51,,,2013,2.0,15.0,2013,2.0,22.0,17.0,,58040.0,,58040.0,,,,,2000.0,2326.0,85.9716422479773,2,,18200;73699;73836,"Kepulauan-sangihe, Kota Manado, Rokanhulu (Adm2)."
2013-0560-IDN,2013,560,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Belu district (Nusatenggara Timur province),Heavy rains enhanced by Tropical cyclone Rusty,,,,,,,,Km2,,,,,2013,2.0,26.0,2013,2.0,28.0,3.0,,13860.0,,13860.0,,,,,,,85.9716422479773,2,,18150,Belu (Adm2).
2013-0126-IDN,2013,126,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Blora district (Jawa Tengah province), Bojonegoro, Ngawi, Tuban, Lamongan, Gresik districts (Jawa Timur province)",,,,,,,,,Km2,,,,,2013,4.0,7.0,2013,4.0,11.0,11.0,,115000.0,,115000.0,,,,,,,85.9716422479773,2,,18033;18067;18069;18081;18088;18099,"Blora, Bojonegoro, Gresik, Lamongan, Ngawi, Tuban (Adm2)."
2013-0267-IDN,2013,267,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Galala, Passo, Sirimau, Teluk Ambon, Leitimur Selatan areas (Kota Ambon district, Maluku province), Kedaton, Rajabassa, Sukabumi, Teluk Betung areas (Kota Bandarlampung district, Lampung province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2013,7.0,28.0,2013,7.0,30.0,12.0,,8140.0,,8140.0,,,,,,,85.9716422479773,2,,18134;18139,"Kota Ambon, Kota Bandarlampung (Adm2)."
2013-0364-IDN,2013,364,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Penejam Paser Utara district (Kalimantan Timur province), Sekadau district (Kalimantan Barat province), Bonebolango district (Gorontalo province), Naganraya district (Nangroe Aceh Darussalam province)",Heavy rains,,,,,,,,Km2,,,,,2013,9.0,12.0,2013,9.0,12.0,,,23640.0,,23640.0,,,,,,,85.9716422479773,2,,73660;73809;73826;73843,"Bonebolango, Naganraya, Penajam Paser Utara, Sekadau (Adm2)."
2013-0428-IDN,2013,428,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Stabat, Batang Serangan, Secanggang, Wampu, Padang Tualang villages (Langkat district, Sumatera Utara province)",Torrential rain,,,,,,,31024.0,Km2,2.954,99.677,,,2013,10.0,7.0,2013,10.0,14.0,,,16000.0,,16000.0,,,,,,,85.9716422479773,2,,18234,Langkat (Adm2).
2013-0553-IDN,2013,553,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bojonegoro, Tuban, Gresik, Mojokerto districts (Jawa Timur province)",Heavy rainfall,,,,,,,,Km2,,,,"Bengawan Solo, Lamong rivers",2013,12.0,14.0,2013,12.0,15.0,4.0,,84250.0,,84250.0,,,,,2000.0,2326.0,85.9716422479773,2,,18067;18069;18086;18099,"Bojonegoro, Gresik, Mojokerto, Tuban (Adm2)."
2013-0541-IDN,2013,541,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Kota Tebingtinggi district (Sumatera Utara province),Heavy rainfall,,,,,,,22525.0,Km2,4.48013,97.29,,,2013,12.0,28.0,2013,12.0,30.0,,,22500.0,,22500.0,,,,,2000.0,2326.0,85.9716422479773,2,,73757,Kota Tebingtinggi (Adm2).
2014-0056-IDN,2014,56,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tangerang district (Banten province), Dki Jakarta province",Heavy rains,,,,,,,35769.0,Km2,-6.6324,107.71,,,2014,1.0,8.0,2014,2.0,7.0,32.0,,20000.0,,20000.0,,,20000.0,22892.0,600000.0,686764.0,87.3662978351193,1;2,1516,18028,Dki Jakarta (Adm1). Tangerang (Adm2).
2014-0018-IDN,2014,18,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kota Manado, Minahasa Utara, Kota Tomohon, Minahasa, Minahasa Selatan, Kepulauan-sangihe districts (Sulawesi Utara province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,"Tondano, Malalayang, Bahu, Singkil",2014,1.0,14.0,2014,1.0,17.0,20.0,,128182.0,,128182.0,,,,,153000.0,175125.0,87.3662978351193,2,,18200;73699;73760;73798;73799;73800,"Kepulauan-sangihe, Kota Manado, Kota Tomohon, Minahasa, Minahasa Selatan, Minahasa Utara (Adm2)."
2014-0057-IDN,2014,57,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jawa Tengah, Jawa Timur provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,1.0,19.0,2014,1.0,22.0,11.0,,,4000.0,4000.0,,,,,2000.0,2289.0,87.3662978351193,1,1520;1521,,"Jawa Tengah, Jawa Timur (Adm1)."
2014-0038-IDN,2014,38,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Subang, Indramayu districts (Jawa Barat province), Demak, Kudus districts (Jawa Tengah province), Jombang district (Jawa Timur province)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,1.0,24.0,2014,1.0,28.0,,,259100.0,1250.0,260350.0,,,,,173000.0,198017.0,87.3662978351193,2,,18013;18025;18037;18049;18071,"Demak, Indramayu, Jombang, Kudus, Subang (Adm2)."
2014-0081-IDN,2014,81,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Abepura area (Kota Jayapura district, Papua province)",Heavy rains,,,,,,,,Km2,,,,,2014,2.0,25.0,2014,2.0,25.0,13.0,,275.0,,275.0,,,,,,,87.3662978351193,2,,73727,Kota Jayapura (Adm2).
2014-0473-IDN,2014,473,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Nangroe Aceh Darussalam, Bengkulu, Jambi, Lampung, Sumatera Barat, Sumatera Utara, Riau, Sumatera Selatan provinces",,,,,,,,,Km2,,,,,2014,11.0,22.0,2014,11.0,24.0,1.0,,10420.0,,10420.0,,,,,,,87.3662978351193,1,1512;1514;1518;1526;1535;1537;73618;73622,,"Bengkulu, Jambi, Lampung, Nangroe Aceh Darussalam, Riau, Sumatera Barat, Sumatera Selatan, Sumatera Utara (Adm1)."
2015-0036-IDN,2015,36,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Pesisir Selatan district (Sumatera Barat province),Torrential rains,,,,,,,,Km2,,,,,2015,1.0,23.0,2015,1.0,25.0,1.0,,8244.0,15.0,8259.0,,,,,,,87.4699322108025,2,,18212,Pesisir Selatan (Adm2).
2015-0076-IDN,2015,76,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dki Jakarta, Jawa Barat, Jawa Timur, Jawa Tengah, Bali, Nusatenggara Barat provinces",Heavy rain,,,,,,,,Km2,,,,,2015,1.0,30.0,2015,2.0,2.0,2.0,,25000.0,,25000.0,,,,,,,87.4699322108025,1,1513;1516;1520;1521;1528;73613,,"Bali, Dki Jakarta, Jawa Barat, Jawa Tengah, Jawa Timur, Nusatenggara Barat (Adm1)."
2015-0056-IDN,2015,56,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Gorontalo province,,,,,,,,,Km2,,,,,2015,2.0,5.0,2015,2.0,9.0,,,300.0,,300.0,,,,,,,87.4699322108025,1,73611,,Gorontalo (Adm1).
2015-0077-IDN,2015,77,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dki Jakarta, Jawa Barat, Jawa Timur, Jawa Tengah, Bali, Nusatenggara Barat provinces",,,,,,,,,Km2,,,,,2015,2.0,8.0,2015,2.0,13.0,6.0,,,,,,,,,235000.0,268664.0,87.4699322108025,1,1513;1516;1520;1521;1528;73613,,"Bali, Dki Jakarta, Jawa Barat, Jawa Tengah, Jawa Timur, Nusatenggara Barat (Adm1)."
2015-0129-IDN,2015,129,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Indramayu district (Java Barat province),,Broken Dam/Burst bank,,,,,,7002.0,Km2,-6.55868,108.4,,Cimanuk river,2015,3.0,15.0,2015,3.0,23.0,,,8000.0,,8000.0,,,,,,,87.4699322108025,2,,18013,Indramayu (Adm2).
2015-0412-IDN,2015,412,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Aceh Jaya District (Nanggroe Aceh Darussalam Province),Heavy rains,,,,No,No,,,Km2,,,,,2015,7.0,15.0,2015,7.0,,,,25750.0,,25750.0,,,,,,,87.4699322108025,2,,73625,Aceh Jaya (Adm2).
2016-0040-IDN,2016,40,FL-2016-000009,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dharmasraya, Kota Payakumbuh, Kota Solok, Limapuluhkoto, Kota Pasaman, Solok, Solok Selatan, Sawahlunto/sijunjung districts (Sumatera Barat province), Bangka Tengah, Bangka Selatan, Bangka Barat, Kota Pangkalpinang districts (Bangka Belitung province), Kampar, Rokanhulu districts (Riau province), Aceh Besar, Aceh Utara, Pidie (Nangroe Aceh Darussalam province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,235819.0,Km2,-2.465,103.352,,"Rokan, Muara Bandar, Palis, Batang Lubuh, Batang Bangko, Batng Suliti, Batang Lolo rivers",2016,2.0,7.0,2016,2.0,12.0,8.0,,80313.0,,80313.0,,,,,2000.0,2258.0,88.573452875574,2,,17960;17968;18207;18208;73632;73639;73640;73641;73670;73688;73742;73745;73746;73836;73842;73852;73853,"Aceh Besar, Aceh Utara, Bangka Barat, Bangka Selatan, Bangka Tengah, Dharmasraya, Kampar, Kota Pangkalpinang, Kota Pasaman, Kota Payakumbuh, Kota Solok, Limapuluhkoto, Pidie, Rokanhulu, Sawahlunto/sijunjung, Solok, Solok Selatan (Adm2)."
2016-0057-IDN,2016,57,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jambi; Sanggau, Sambas, Bengkayang, Landak districts (West Kalimantan); Pasuruan (East Java Province); Garut (West Java Province)",Heavy monsoonal rains,,,,,,,,Km2,,,,,2016,2.0,19.0,2016,2.0,24.0,,,30000.0,,30000.0,,,,,,,88.573452875574,1;2,1518,18012;18091;18105;73652;73773;73839,"Jambi (Adm1). Bengkayang, Garut, Landak, Pasuruan, Sambas, Sanggau (Adm2)."
2016-0092-IDN,2016,92,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sarolangun district (Jambi province), Cianjur district (Jawa Barat province), Tanahbumbu district (Kalimantan Selatan province), Dki Jakarta, Lampung, Sumatera Selatan, Kalimantan Barat, Sulawesi Selatan provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2016,3.0,7.0,2016,3.0,8.0,6.0,,12500.0,,12500.0,,,,,,,88.573452875574,1;2,1516;1522;1526;73620;73622,18010;73841;73860,"Dki Jakarta, Kalimantan Barat, Lampung, Sulawesi Selatan, Sumatera Selatan (Adm1). Cianjur, Sarolangun, Tanahbumbu (Adm2)."
2016-0094-IDN,2016,94,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Cicalengka, Rancaekek, Cileunyi, Solokan Jeruk, Majalaya, Ciparay, Baleendah, Dayeuhkolot, Bojongsoang, Pameungpeuk, Banjaran, Arjasri, Cangkuang, Katapang and Kutawaringin districts areas (Bandung, Jawa Barat province)",Monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,Citarum river,2016,3.0,8.0,2016,3.0,13.0,5.0,,24000.0,,24000.0,,,,,,,88.573452875574,2,,73636,Bandung (Adm2).
2016-0306-IDN,2016,306,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Andowia, Asera, Lasolo sub-districts (North Konawe regency - Southeast Sulawesi)",Heavy rains,,,,,,,,Km2,,,,,2016,7.0,11.0,2016,7.0,19.0,,,1354.0,,1354.0,,,,,,,88.573452875574,2,,73695,Kendari (Adm2).
2016-0345-IDN,2016,345,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Garut, Sumedang districts (Jawa Barat)",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,32276.0,Km2,-7.042,108.238,,Ciamanuk river,2016,9.0,20.0,2016,9.0,22.0,53.0,,,8920.0,8920.0,,,,,22000.0,24838.0,88.573452875574,2,,18012;18027,"Garut, Sumedang (Adm2)."
2016-0425-IDN,2016,425,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Gorontalo province (North Sulawesi region),Heavy rain,"Slide (land, mud, snow, rock)",,,,,,11225.0,Km2,0.649,123.245,,,2016,10.0,23.0,2016,11.0,10.0,2.0,,4500.0,,4500.0,,,,,,,88.573452875574,1,73611,,Gorontalo (Adm1).
2016-0479-IDN,2016,479,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Karawang, Bandung districts (Jawa Barat province)",,,,,,,,,Km2,,,,Citarum,2016,11.0,13.0,2016,11.0,15.0,5.0,,19669.0,,19669.0,,,,,,,88.573452875574,2,,18014;73636,"Bandung, Karawang (Adm2)."
2016-0525-IDN,2016,525,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sumatra (3 districts in Merangin regency, Jambi province), Banten (Lebak-Citorek village), Jawa Tengah (Buluhrejo, Plosorejo, Sukomakmur villages), Jawa Timur (Bojonegro, Gresik, Dukun, Bungah and Tuban (Widang, Parengan, Soko, Rengel, Plumpang)), Borneo Isl. (4 districts in West Kalimantan province)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,Bengawan Solo River,2016,11.0,30.0,2016,12.0,7.0,10.0,,105000.0,,105000.0,,,,,10000.0,11290.0,88.573452875574,1;2,1522,18020;18038;18040;18050;18067;18069;18099;73795,"Kalimantan Barat (Adm1). Bojonegoro, Gresik, Grobogan, Karanganyar, Lebak, Magelang, Merangin, Tuban (Adm2)."
2016-0527-IDN,2016,527,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bima city, East Rasanae, Mpuda, Raba, Rasanae West, Asakota districts (West Nusa Tenggara province)",Torrential rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,Paruga River,2016,12.0,21.0,2016,12.0,26.0,,,105753.0,,105753.0,,,,,74000.0,83546.0,88.573452875574,2,,73656;73713,"Bima, Kota Bima (Adm2)."
2017-0059-IDN,2017,59,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jakarta (Bekasi, Jakarta)",Heavy rains,,,,,,,40254.0,Km2,-7.029,107.162,,,2017,2.0,21.0,2017,2.0,21.0,2.0,,400.0,,400.0,,,,,,,90.4601793133611,1,1516,,Dki Jakarta (Adm1).
2017-0111-IDN,2017,111,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Limapuluh Koto Regency (Sumatra province), Pangkalan, Kapur IX, Lareh Sago Halaban, Harau districts",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,"Sungai Batang Maek, Batang Kapur, Sinamar river, Batang Harau",2017,3.0,3.0,2017,3.0,3.0,8.0,,17410.0,,17410.0,,,,,19000.0,21004.0,90.4601793133611,2,,18208,Limapuluhkoto (Adm2).
2017-0147-IDN,2017,147,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Magelang district (Nipis, Sambungrejo, Citrosono villages) (Central Java provinces)",,,,,,,,,Km2,,,,,2017,4.0,29.0,2017,4.0,29.0,12.0,4.0,355.0,,359.0,,,,,,,90.4601793133611,2,,18050,Magelang (Adm2).
2017-0206-IDN,2017,206,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Harapan village (East Luwu-Sulawesi Selatan), Kranggan (Setu, South Tangerang-Banten), Jakarta, Sumatra (Asahan-Sumatera Utara), Java, Borneo (Kutai Barat -Kalimatan Timur, Nunukan - Kalimantan Utara), Sulawesi Tenggara",Heavy rainfall,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2017,5.0,12.0,2017,5.0,15.0,7.0,11.0,25000.0,,25011.0,,,,,2000.0,2211.0,90.4601793133611,1,1516;1525;1533;1537;73610;73620,,"Banten, Dki Jakarta, Kalimantan Timur, Sulawesi Selatan, Sulawesi Tenggara, Sumatera Utara (Adm1)."
2017-0177-IDN,2017,177,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kalimantan (Borneo) and Sulawesi (Celebes): Lampasio, Baolan, Galang, Dako Pamean sub-districts (Toli-toli), Mongkonai area of Kotamugabu City (Bolaangmongondow), districts of Limboto, West Limboto, and Tibawa (Gorontalo), city of Sukadana (Ketapang)",,,,,,,,,Km2,,,,Tuwelei and Lembe Rivers,2017,6.0,1.0,2017,6.0,3.0,4.0,,282345.0,75.0,282420.0,,,,,,,90.4601793133611,2,,18102;18197;73675;73873,"Bolaangmongondow, Gorontalo, Ketapang, Toli-toli (Adm2)."
2017-0494-IDN,2017,494,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Aceh Singkil district, Asahan Regency, Bandung Regency, Balangan Regency, Medan City, Pelalawan Regency, South Ogan Komering Ulu Regency, Tegal Regency",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,27068.0,Km2,-7.229,109.117,,,2017,11.0,3.0,2017,11.0,17.0,9.0,,12000.0,,12000.0,,,,,,,90.4601793133611,2,,18060;18229;73627;73633;73635;73636;73816;73825,"Aceh Singkil, Asahan, Balangan, Bandung, Kota Medan, Ogan Komering Ulu Selatan, Pelalawan, Tegal (Adm2)."
2017-0576-IDN,2017,576,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"East Lombok Regency (West Nusa Tenggara province), Keruak, Jerowaru, Sakra and West Sakra districts",,,,,,,,,Km2,,,,,2017,11.0,19.0,2017,11.0,24.0,2.0,,2280.0,,2280.0,,,,,,,90.4601793133611,2,,18147,Lombok Timur (Adm2).
2018-0483-IDN,2018,483,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Pasir Pangang (Java province),Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,2.0,21.0,2018,2.0,23.0,20.0,,100000.0,,100000.0,,,,,,,92.6696698010059,2,,73823,Pasir (Adm2).
2018-0166-IDN,2018,166,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,West Nusa Tenggara,Torrential Rain,,,,,,,3938.0,Km2,-8.497,118.569,,,2018,3.0,5.0,2018,3.0,6.0,,,3000.0,,3000.0,,,,,,,92.6696698010059,1,1533,,Sulawesi Tenggara (Adm1).
2018-0121-IDN,2018,121,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"West Sulawesi, East Kalimantan, North Suamatra",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,3.0,22.0,2018,3.0,26.0,3.0,1.0,12000.0,,12001.0,,,,,,,92.6696698010059,1,1525;1537;73619,,"Kalimantan Timur, Sulawesi Barat, Sumatera Utara (Adm1)."
2018-0425-IDN,2018,425,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Muara Saladi village in Mandailing Natal Regency (North Sumatra),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,10.0,11.0,2018,10.0,12.0,35.0,,20000.0,,20000.0,,,,,,,92.6696698010059,2,,73787,Mandailingnatal (Adm2).
2018-0471-IDN,2018,471,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Java, Sumatra Isl",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,11.0,26.0,2018,12.0,4.0,13.0,,3000.0,,3000.0,,,,,,,92.6696698010059,,,,
2018-0472-IDN,2018,472,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bogor (West Java); East Java, West Sumatra, Riau, Bali",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,12.0,6.0,2018,12.0,10.0,9.0,,5463.0,,5463.0,,,,,,,92.6696698010059,1;2,1513;1521;1535;73618,18008,"Bali, Jawa Timur, Riau, Sumatera Barat (Adm1). Bogor (Adm2)."
2019-0022-IDN,2019,22,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kebumen (Banyumas district); Mojokerto, Bojonegoro, Purworedjo, Cilacap districts (Central Java)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,1.0,17.0,2019,1.0,17.0,2.0,,2650.0,,2650.0,,,,,,,94.3490924994534,2,,18036;18041;18055;18067;18086,"Bojonegoro, Cilacap, Kebumen, Mojokerto, Purworejo (Adm2)."
2019-0107-IDN,2019,107,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Java Isl., western Timor",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,3.0,6.0,2019,3.0,8.0,9.0,4.0,168393.0,,168397.0,,,,,,,94.3490924994534,1,1515;1516;1520;1521;1529;73610;73613,,"Banten, Daerah Istimewa Yogyakarta, Dki Jakarta, Jawa Barat, Jawa Tengah, Jawa Timur, Nusatenggara Timur (Adm1)."
2019-0111-IDN,2019,111,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Papua province,Heavy rains,,,,,,,,Km2,,,,,2019,3.0,16.0,2019,3.0,18.0,206.0,915.0,58625.0,,59540.0,,,,,103000.0,109169.0,94.3490924994534,1,73617,,Papua (Adm1).
2019-0168-IDN,2019,168,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bengkulu city, Kaur, North Bengkulu, Central Bengkulu, South Bengkulu, Seluma, Kapahiang, Lebong, Rejang Lebong districts (Bengkulu Province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,4.0,25.0,2019,5.0,27.0,18.0,2.0,13000.0,,13002.0,,,,,15000.0,15898.0,94.3490924994534,2,,73653;73654;73692;73712;73774;73834;73844;73882,"Bengkulu Selatan, Bengkulu Utara, Kaur, Kepahiang, Kota Bengkulu, Lebong, Rejanglebong, Seluma (Adm2)."
