Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1994-0071-PHL,1994,71,,Natural,Meteorological,Storm,Tropical cyclone,,Yunya (Norming),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Bulacan, Bataan, Zambales, Tarlac, Ilocos Sur, Olongapo, Angeles",,,,,,,,,Kph,,,,,1994,7.0,19.0,1994,7.0,19.0,11.0,7.0,420721.0,,420728.0,,,,,37600.0,68736.0,54.7016925431883,,,,
1994-0074-PHL,1994,74,,Natural,Meteorological,Storm,Tropical cyclone,,Caitlin (Pasing),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Zambales, Metro Manila (Luzon)",,,,,,,,,Kph,,,,,1994,8.0,2.0,1994,8.0,2.0,11.0,,14000.0,,14000.0,,,,,,,54.7016925431883,,,,
1994-0215-PHL,1994,215,,Natural,Meteorological,Storm,Tropical cyclone,,Luke (Weling),Philippines (the),PHL,South-Eastern Asia,Asia,"Papoay, San Nicolas, Pasuquin municipalities (locos Norte province), Cagayan province",,,,,,,,,Kph,,,,,1994,9.0,10.0,1994,9.0,10.0,7.0,,54674.0,,54674.0,,,,,3900.0,7130.0,54.7016925431883,,,,
1994-0519-PHL,1994,519,,Natural,Meteorological,Storm,Tropical cyclone,,Teresa (Katring),Philippines (the),PHL,South-Eastern Asia,Asia,"Arora, Quezon, Laguna, Batangas, Rizal, Cavite, Bulacan, Bataan, Oriental Mindoro, Occidental Mindoro provinces (Luzon)",,Flood,,,No,Yes,,150.0,Kph,,,,,1994,10.0,18.0,1994,10.0,22.0,32.0,15.0,,258736.0,258751.0,,,,,67400.0,123214.0,54.7016925431883,,,,
1994-0594-PHL,1994,594,,Natural,Meteorological,Storm,Tropical cyclone,,Axel (Garding),Philippines (the),PHL,South-Eastern Asia,Asia,"Leyte, Cebu Isl., Surigao, Luzon, Iloilo, Bacolod",,Flood,Broken Dam/Burst bank,,No,No,,,Kph,,,,,1994,12.0,19.0,1994,12.0,23.0,49.0,86.0,867837.0,,867923.0,,,,,26813.0,49017.0,54.7016925431883,,,,
1995-0486-PHL,1995,486,,Natural,Meteorological,Storm,Tropical cyclone,,Karing,Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Zambales, Tarlac (Luzon province)",,Flood,,,No,No,,,Kph,,,,,1995,7.0,29.0,1995,7.0,31.0,,,20000.0,,20000.0,,,,,5000.0,8891.0,56.2363000218675,,,,
1995-0187-PHL,1995,187,,Natural,Meteorological,Storm,Tropical cyclone,,Kent (Gening),Philippines (the),PHL,South-Eastern Asia,Asia,"Regions I, II, III, IV, V, Metro Manilla",,,,,,,,157.0,Kph,,,,,1995,8.0,28.0,1995,8.0,28.0,6.0,,195886.0,,195886.0,,,,,,,56.2363000218675,,,,
1995-0199-PHL,1995,199,,Natural,Meteorological,Storm,,,Nina (Helming),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Sultan Kudarat provinces",,"Slide (land, mud, snow, rock)",Flood,,No,No,,,Kph,,,,,1995,9.0,4.0,1995,9.0,4.0,20.0,,19655.0,,19655.0,,,,,394.0,701.0,56.2363000218675,,,,
1995-0247-PHL,1995,247,,Natural,Meteorological,Storm,Tropical cyclone,,Sybil (Mameng),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Pangasinan, Bulacan, Laguna, Marinduque, Quezon, Barangas, Cavite, Albay, Antique, Cebu, Leyte, Siquijor, Bukidnon provinces and National Capital region",,Flood,"Slide (land, mud, snow, rock)",Yes,No,No,51.0,120.0,Kph,,,,,1995,10.0,9.0,1995,10.0,26.0,184.0,14.0,758423.0,106000.0,864437.0,,,,,38100.0,67750.0,56.2363000218675,,,,
1995-0272-PHL,1995,272,,Natural,Meteorological,Storm,Tropical cyclone,,Zack (Pepang),Philippines (the),PHL,South-Eastern Asia,Asia,"Leyte, Samar, Central Visayas, Panays Islands, Palawan",,Flood,,,No,No,,135.0,Kph,,,,,1995,10.0,28.0,1995,11.0,1.0,146.0,55.0,347998.0,,348053.0,,,,,30000.0,53346.0,56.2363000218675,,,,
1995-0271-PHL,1995,271,,Natural,Meteorological,Storm,Tropical cyclone,,Angela (Rosing),Philippines (the),PHL,South-Eastern Asia,Asia,"Luzon, Visayas, Calauag",,,,Yes,,,3720.0,250.0,Kph,,,,,1995,11.0,3.0,1995,11.0,3.0,882.0,2369.0,1597219.0,,1599588.0,,,,,244000.0,433883.0,56.2363000218675,,,,
1995-0306-PHL,1995,306,,Natural,Meteorological,Storm,,,Dan (Trining),Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan, Surigao, Leyte, Samar",,,,,,,,140.0,Kph,,,,,1995,12.0,25.0,1995,12.0,25.0,11.0,2.0,229191.0,,229193.0,,,,,,,56.2363000218675,,,,
1996-0108-PHL,1996,108,,Natural,Meteorological,Storm,Tropical cyclone,,Gloria,Philippines (the),PHL,South-Eastern Asia,Asia,"Quzeon, Aurora, Quirino, Nueva Vizcaya, Isabela, Cagayan, Batanes, La Union, Ilocos Norte, Ilocos Sur (Luzon Isl.)",,,,,No,No,,140.0,Kph,,,,,1996,7.0,15.0,1996,7.0,15.0,26.0,13.0,36815.0,,36828.0,,,,,38000.0,65648.0,57.8847058823529,,,,
1996-0257-PHL,1996,257,,Natural,Meteorological,Storm,,,Ernie,Philippines (the),PHL,South-Eastern Asia,Asia,"Cebu, Bocolod",,,,,,,,101.0,Kph,,,,,1996,11.0,6.0,1996,11.0,6.0,12.0,,800.0,,800.0,,,,,4150.0,7169.0,57.8847058823529,,,,
1997-0203-PHL,1997,203,,Natural,Meteorological,Storm,Tropical cyclone,,Bining,Philippines (the),PHL,South-Eastern Asia,Asia,"Manilla, Luzon",,Flood,"Slide (land, mud, snow, rock)",,No,No,,,Kph,,,,,1997,5.0,24.0,1997,5.0,26.0,30.0,,309111.0,,309111.0,,,,,2500.0,4220.0,59.2378657336541,,,,
1997-0180-PHL,1997,180,,Natural,Meteorological,Storm,Tropical cyclone,,Winnie,Philippines (the),PHL,South-Eastern Asia,Asia,All country,,,,,No,No,,180.0,Kph,,,,,1997,8.0,18.0,1997,8.0,19.0,18.0,5.0,53654.0,,53659.0,,,,,5000.0,8441.0,59.2378657336541,,,,
1997-0252-PHL,1997,252,,Natural,Meteorological,Storm,Tropical cyclone,,Ivan,Philippines (the),PHL,South-Eastern Asia,Asia,Cagayan Prov.,,,,,,,,120.0,Kph,,,,,1997,10.0,20.0,1997,10.0,20.0,1.0,,4000.0,,4000.0,,,,,,,59.2378657336541,,,,
1998-0296-PHL,1998,296,,Natural,Meteorological,Storm,Tropical cyclone,,Vicky and Todd (Emang and Gading),Philippines (the),PHL,South-Eastern Asia,Asia,"North and Central Luzon Isl., cordillera Autonomous Region, central Visayas Isl., National Capital Region",,,,,,,,108.0,Kph,,,,,1998,9.0,18.0,1998,9.0,18.0,118.0,22.0,1749414.0,,1749436.0,,,,,87038.0,144684.0,60.1574108900066,,,,
1998-0309-PHL,1998,309,,Natural,Meteorological,Storm,Tropical cyclone,,Zeb (Iliang),Philippines (the),PHL,South-Eastern Asia,Asia,Town Of Tabuk Level 2 = Kalinga-Apayao (from GENAME),,,,,No,No,,280.0,Kph,,,,,1998,10.0,13.0,1998,10.0,18.0,75.0,63.0,1344556.0,,1344619.0,,,,,50000.0,83115.0,60.1574108900066,,,,
1998-0314-PHL,1998,314,,Natural,Meteorological,Storm,Tropical cyclone,,Babs (Loleng),Philippines (the),PHL,South-Eastern Asia,Asia,Albay,,,,Yes,No,No,,235.0,Kph,,,,,1998,10.0,21.0,1998,10.0,21.0,332.0,751.0,3901673.0,,3902424.0,,,,,71000.0,118024.0,60.1574108900066,,,,
1998-0404-PHL,1998,404,,Natural,Meteorological,Storm,Tropical cyclone,,Faith (Norming),Philippines (the),PHL,South-Eastern Asia,Asia,"E and W Samar, Cagayan, Pampanga, Bulacan, Isabela, Quenzon, W Mindoro, Palawan, Masbate, Albay, Sorsogon, Catanduanes, Aklan, Capiz, Antique, Iloilo, Leyte",,,,,No,No,270.0,150.0,Kph,,,,,1998,12.0,11.0,1998,12.0,11.0,69.0,30.0,326490.0,,326520.0,,,,,27399.0,45546.0,60.1574108900066,,,,
1999-0723-PHL,1999,723,,Natural,Meteorological,Storm,,,Etang,Philippines (the),PHL,South-Eastern Asia,Asia,Regions II - Batanes,,,,,No,No,,,Kph,,,,,1999,6.0,1.0,1999,6.0,6.0,,,1601.0,,1601.0,,,,,,,61.473667176908,,,,
1999-0724-PHL,1999,724,,Natural,Meteorological,Storm,,,Gening,Philippines (the),PHL,South-Eastern Asia,Asia,Region III - Zambales,,,,,No,No,,,Kph,,,,,1999,6.0,4.0,1999,6.0,6.0,,,755.0,380.0,1135.0,,,,,2210.0,3595.0,61.473667176908,,,,
1999-0725-PHL,1999,725,,Natural,Meteorological,Storm,,,Ising (Olga),Philippines (the),PHL,South-Eastern Asia,Asia,Region III,,,,,No,No,,,Kph,,,,,1999,7.0,28.0,1999,8.0,1.0,47.0,2.0,1245917.0,,1245919.0,,,,,33795.0,54975.0,61.473667176908,,,,
1999-0726-PHL,1999,726,,Natural,Meteorological,Storm,,,Luding,Philippines (the),PHL,South-Eastern Asia,Asia,"Regions I, II, III and CAR",,,,,No,No,,,Kph,,,,,1999,8.0,18.0,1999,8.0,21.0,11.0,23.0,35222.0,,35245.0,,,,,4007.0,6518.0,61.473667176908,,,,
1999-0727-PHL,1999,727,,Natural,Meteorological,Storm,,,Neneng,Philippines (the),PHL,South-Eastern Asia,Asia,Region III,,,,,No,No,,,Kph,,,,,1999,9.0,10.0,1999,9.0,15.0,1.0,2.0,1505.0,,1507.0,,,,,,,61.473667176908,,,,
1999-0390-PHL,1999,390,,Natural,Meteorological,Storm,Tropical cyclone,,Dan (Pepang),Philippines (the),PHL,South-Eastern Asia,Asia,"Provinces Of Cagayan, Ilocos, Sur, Pangasinan, La Union",,,,,,,,,Kph,,,,,1999,10.0,5.0,1999,10.0,5.0,7.0,22.0,37200.0,4711.0,41933.0,,,,,1800.0,2928.0,61.473667176908,,,,
1999-0728-PHL,1999,728,,Natural,Meteorological,Storm,,,Reming,Philippines (the),PHL,South-Eastern Asia,Asia,"Regions V, VIII",,,,,No,No,,,Kph,,,,,1999,10.0,15.0,1999,10.0,18.0,1.0,,5791.0,,5791.0,,,,,,,61.473667176908,,,,
1999-0729-PHL,1999,729,,Natural,Meteorological,Storm,,,Sendang,Philippines (the),PHL,South-Eastern Asia,Asia,"Regions V, VI, VII",,,,,No,No,,,Kph,,,,,1999,11.0,7.0,1999,11.0,9.0,33.0,7.0,54152.0,,54159.0,,,,,14675.0,23872.0,61.473667176908,,,,
2000-0257-PHL,2000,257,,Natural,Meteorological,Storm,Tropical cyclone,,Biring,Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital region (NCR), Region III (Central Luzon) provinces",,Flood,,,,,,,Kph,,,,,2000,5.0,18.0,2000,5.0,18.0,12.0,4.0,235885.0,,235889.0,,,,,1201.0,1890.0,63.5495473431008,1,2355;67165,,"National Capital region (NCR), Region III (Central Luzon) (Adm1)."
2000-0396-PHL,2000,396,,Natural,Meteorological,Storm,Tropical cyclone,,Kirogi,Philippines (the),PHL,South-Eastern Asia,Asia,National Capital region (NCR) province,,,,,,,,185.0,Kph,,,,,2000,7.0,5.0,2000,7.0,5.0,11.0,,,120000.0,120000.0,,,,,7500.0,11802.0,63.5495473431008,1,2355,,National Capital region (NCR) (Adm1).
2000-0397-PHL,2000,397,,Natural,Meteorological,Storm,Tropical cyclone,,Kai-Tak (Edeng),Philippines (the),PHL,South-Eastern Asia,Asia,"Caloocan, Manioma, Quezon cities (Metropolitan Manila district, National Capital region (NCR) province), Mindoro Oriental district (Region IV (Southern Tagalog) province), Cavite, Rizal districts (Region IV-A (Calabarzon) province), Iloilo, Negros Occidental districts (Region VI (Western Visayas) province), Region I (Ilocos region), Region III (Central Luzon) provinces",,,,,,,29.0,200.0,Kph,,,,,2000,7.0,7.0,2000,7.0,7.0,75.0,11.0,1483310.0,,1483321.0,,,,,25763.0,40540.0,63.5495473431008,1;2,2356;67165,24210;24228;24232;24235;24250;24251,"Region I (Ilocos region), Region III (Central Luzon) (Adm1). Cavite, Iloilo, Metropolitan Manila, Mindoro Oriental, Negros Occidental, Rizal (Adm2)."
2000-0706-PHL,2000,706,,Natural,Meteorological,Storm,Tropical cyclone,,Xangsane (Reming),Philippines (the),PHL,South-Eastern Asia,Asia,"Cavite district (Region IV-A (Calabarzon) province), Sorsogon, Catanduanes, Albay districts (Region V (Bicol region) province), Metropolitan Manila district (National Capital region (NCR) province), Samar districts (Region VIII (Eastern Visayas) province)",,,,,,,,140.0,Kph,,,,,2000,10.0,28.0,2000,10.0,31.0,154.0,314.0,2435942.0,,2436256.0,,,1500.0,2360.0,17000.0,26751.0,63.5495473431008,2,,24210;24228;24240;24243;24245;24261,"Albay, Catanduanes, Cavite, Metropolitan Manila, Samar, Sorsogon (Adm2)."
2000-0715-PHL,2000,715,,Natural,Meteorological,Storm,Tropical cyclone,,Bebinca (Seniang),Philippines (the),PHL,South-Eastern Asia,Asia,"Metropolitan Manila district (National Capital region (NCR) province), Rizal, Laguna districts (Region IV-A (Calabarzon) province), Cagayan, Nueva Vizcaya districts (Region II (Cagayan Valley) province)",,,,,,,,120.0,Kph,,,,,2000,11.0,3.0,2000,11.0,5.0,94.0,,1747872.0,,1747872.0,,,,,31000.0,48781.0,63.5495473431008,2,,24210;24216;24218;24229;24235,"Cagayan, Laguna, Metropolitan Manila, Nueva Vizcaya, Rizal (Adm2)."
2000-0788-PHL,2000,788,,Natural,Meteorological,Storm,Tropical cyclone,,Rumbia (Toyang),Philippines (the),PHL,South-Eastern Asia,Asia,"Autonomous region in Muslim Mindanao (ARMM), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) provinces Central Philippines",,,,,,,,135.0,Kph,,,,,2000,11.0,30.0,2000,12.0,3.0,48.0,26.0,164067.0,,164093.0,,,,,1000.0,1574.0,63.5495473431008,1,2362;2363;2364;2368;67156;67159;67160;67161;67162,,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1)."
2001-0054-PHL,2001,54,,Natural,Meteorological,Storm,Tropical cyclone,,Auring,Philippines (the),PHL,South-Eastern Asia,Asia,"Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) provinces",,,,,,,,45.0,Kph,,,,,2001,2.0,17.0,2001,2.0,17.0,55.0,84.0,,100000.0,100084.0,,,,,6000.0,9182.0,65.345558714192,1,2362;2363;2364;2368;67156;67159;67160;67161;67162,,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1)."
2001-0792-PHL,2001,792,,Natural,Meteorological,Storm,,,TD Jolina,Philippines (the),PHL,South-Eastern Asia,Asia,Region III (Central Luzon) province,,,,,,,,,Kph,,,,,2001,8.0,17.0,2001,8.0,19.0,,,295355.0,,295355.0,,,,,293.0,448.0,65.345558714192,1,67165,,Region III (Central Luzon) (Adm1).
2001-0793-PHL,2001,793,,Natural,Meteorological,Storm,,,TS Labuyo ( Lekima),Philippines (the),PHL,South-Eastern Asia,Asia,"Region I (Ilocos region), Region II (Cagayan Valley), Cordillera Administrative region (CAR) province",,,,,,,,,Kph,,,,,2001,9.0,22.0,2001,9.0,27.0,4.0,,37357.0,,37357.0,,,,,1407.0,2153.0,65.345558714192,1,2354;2356;2357,,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley) (Adm1)."
2001-0614-PHL,2001,614,,Natural,Meteorological,Storm,Tropical cyclone,,Lingling (Nanang),Philippines (the),PHL,South-Eastern Asia,Asia,"Camiguin, Misamis Oriental districts (Region X (Northern Mindanao) province)",,Flood,"Slide (land, mud, snow, rock)",Yes,,,434.0,215.0,Kph,,,,,2001,11.0,8.0,2001,11.0,8.0,290.0,147.0,1060000.0,,1060147.0,,,,,22700.0,34738.0,65.345558714192,2,,24263;24265,"Camiguin, Misamis Oriental (Adm2)."
2001-0758-PHL,2001,758,,Natural,Meteorological,Storm,Tropical cyclone,,Kajiki (Quedan),Philippines (the),PHL,South-Eastern Asia,Asia,"Cebu district (Region VII (Central Visayas) province), Leyte district (Region VIII (Eastern Visayas) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2001,12.0,5.0,2001,12.0,7.0,6.0,8.0,54832.0,,54840.0,,,,,96.0,147.0,65.345558714192,2,,24253;24258,"Cebu, Leyte (Adm2)."
2002-0875-PHL,2002,875,,Natural,Meteorological,Storm,,,TD Caloy,Philippines (the),PHL,South-Eastern Asia,Asia,"Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region XIII (Caraga) provinces",,,,,,,,,Kph,,,,,2002,3.0,20.0,2002,3.0,20.0,42.0,2.0,54629.0,,54631.0,,,,,3292.0,4959.0,66.3819636999782,1,2362;2363;2364;2368,,"Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region XIII (Caraga) (Adm1)."
2002-0528-PHL,2002,528,,Natural,Meteorological,Storm,Tropical cyclone,,Rammasun (Florita),Philippines (the),PHL,South-Eastern Asia,Asia,National Capital region (NCR) province,,,,,,,,,Kph,,,,,2002,6.0,28.0,2002,7.0,3.0,7.0,,,3000.0,3000.0,,,,,,,66.3819636999782,1,2355,,National Capital region (NCR) (Adm1).
2002-0408-PHL,2002,408,,Natural,Meteorological,Storm,Tropical cyclone,,Chata'an,Philippines (the),PHL,South-Eastern Asia,Asia,National Capital region (NCR) province,,,,,,,,170.0,Kph,,,,,2002,7.0,7.0,2002,7.0,9.0,33.0,41.0,700000.0,,700041.0,,,,,1000.0,1506.0,66.3819636999782,1,2355,,National Capital region (NCR) (Adm1).
2002-0423-PHL,2002,423,,Natural,Meteorological,Storm,Tropical cyclone,,Halong (Anday),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region) provinces",,,,,,,,160.0,Kph,,,,,2002,7.0,13.0,2002,7.0,13.0,62.0,,11000.0,,11000.0,,,,,5664.0,8532.0,66.3819636999782,1,2354;2355;2356;2357;2361;67165;67166;67167,,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region) (Adm1)."
2002-0877-PHL,2002,877,,Natural,Meteorological,Storm,,,TD Juan,Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV (Southern Tagalog), Region VI (Western Visayas) provinces",,,,,,,,,Kph,,,,,2002,7.0,15.0,2002,7.0,23.0,14.0,2.0,19048.0,,19050.0,,,,,238.0,359.0,66.3819636999782,1,2362;67167,,"Region IV (Southern Tagalog), Region VI (Western Visayas) (Adm1)."
2002-0878-PHL,2002,878,,Natural,Meteorological,Storm,,,TD Milenyo,Philippines (the),PHL,South-Eastern Asia,Asia,"Region III (Central Luzon), Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XIII (Caraga) provinces",,,,,,,,,Kph,,,,,2002,8.0,11.0,2002,8.0,14.0,57.0,21.0,194451.0,,194472.0,,,,,3340.0,5031.0,66.3819636999782,1,2361;2362;2363;2364;2368;67160;67165;67167,,"Region III (Central Luzon), Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XIII (Caraga) (Adm1)."
2003-0258-PHL,2003,258,,Natural,Meteorological,Storm,Tropical cyclone,,Linfa (Chedeng),Philippines (the),PHL,South-Eastern Asia,Asia,"Benguet district (Cordillera Administrative region (CAR) province), Bataan, Bulacan, Zambales districts (Region III (Central Luzon) province), Mindoro Occidental, Romblon districts (Region IV (Southern Tagalog) province), Batangas, Cavite, Rizal districts (Region IV-A (Calabarzon) province), Iloilo district (Region VI (Western Visayas) province), National Capital region (NCR), Region I (Ilocos region) provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2003,5.0,26.0,2003,5.0,30.0,51.0,16.0,11345.0,2548.0,13909.0,,,,,4000.0,5892.0,67.8888956921058,1;2,2355;2356,24206;24220;24221;24225;24227;24228;24231;24235;24236;24250,"National Capital region (NCR), Region I (Ilocos region) (Adm1). Bataan, Batangas, Benguet, Bulacan, Cavite, Iloilo, Mindoro Occidental, Rizal, Romblon, Zambales (Adm2)."
2003-0290-PHL,2003,290,,Natural,Meteorological,Storm,Tropical cyclone,,Soudelor (Egay),Philippines (the),PHL,South-Eastern Asia,Asia,"Sorsogon, Albay, Catanduanes, Camarines Sur districts (Region V (Bicol region) province), Biliran, Leyte districts (Region VIII (Eastern Visayas) province)",,"Slide (land, mud, snow, rock)",Flood,,,,,140.0,Kph,,,,,2003,6.0,15.0,2003,6.0,18.0,13.0,3.0,46472.0,80655.0,127130.0,,,,,2455.0,3616.0,67.8888956921058,2,,24240;24241;24243;24245;24256;24258,"Albay, Biliran, Camarines Norte, Catanduanes, Leyte, Sorsogon (Adm2)."
2003-0822-PHL,2003,822,,Natural,Meteorological,Storm,Tropical cyclone,,Gilas (Koni),Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV (Southern Tagalog), Region VIII (Eastern Visayas) provinces",,,,,,,,,Kph,,,,,2003,7.0,15.0,2003,7.0,19.0,8.0,1.0,116601.0,,116602.0,,,,,1499.0,2208.0,67.8888956921058,1,2364;67167,,"Region IV (Southern Tagalog), Region VIII (Eastern Visayas) (Adm1)."
2003-0346-PHL,2003,346,,Natural,Meteorological,Storm,Tropical cyclone,,Imbudo,Philippines (the),PHL,South-Eastern Asia,Asia,"Maguindanao district (Autonomous region in Muslim Mindanao (ARMM) province), North Cotabato, Sultan Kudarat districts (Region XII (Soccsksargen) province), Isabela district (Region II (Cagayan Valley) province), Ilocos Norte district (Region I (Ilocos region) province), Romblon district (Region IV (Southern Tagalog) province)",,Flood,,,,,,200.0,Kph,,,,,2003,7.0,19.0,2003,7.0,23.0,21.0,,14280.0,,14280.0,,,,,26468.0,38987.0,67.8888956921058,2,,24211;24217;24236;24273;24274;67174,"Ilocos Norte, Isabela, Maguindanao, North Cotabato, Romblon, Sultan Kudarat (Adm2)."
2003-0823-PHL,2003,823,,Natural,Meteorological,Storm,Tropical cyclone,,Ineng,Philippines (the),PHL,South-Eastern Asia,Asia,"Region V (Bicol region), Region VIII (Eastern Visayas), Region X (Northern Mindanao) provinces",,,,,,,,,Kph,,,,,2003,7.0,30.0,2003,7.0,31.0,,,3748.0,,3748.0,,,,,146.0,215.0,67.8888956921058,1,2361;2364;67160,,"Region V (Bicol region), Region VIII (Eastern Visayas), Region X (Northern Mindanao) (Adm1)."
2003-0824-PHL,2003,824,,Natural,Meteorological,Storm,Tropical cyclone,,Kabayan,Philippines (the),PHL,South-Eastern Asia,Asia,Region III (Central Luzon) province,,,,,,,,,Kph,,,,,2003,8.0,4.0,2003,8.0,5.0,,,155147.0,,155147.0,,,,,661.0,974.0,67.8888956921058,1,67165,,Region III (Central Luzon) (Adm1).
2003-0825-PHL,2003,825,,Natural,Meteorological,Storm,,,Nina (Krovanh),Philippines (the),PHL,South-Eastern Asia,Asia,Region I (Ilocos region) province,,,,,,,,,Kph,,,,,2003,8.0,20.0,2003,8.0,24.0,1.0,,1156.0,,1156.0,,,,,73.0,108.0,67.8888956921058,1,2356,,Region I (Ilocos region) (Adm1).
2003-0826-PHL,2003,826,,Natural,Meteorological,Storm,,,Onyok (Dujuan),Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital region (NCR), Region III (Central Luzon) provinces",,,,,,,,,Kph,,,,,2003,8.0,30.0,2003,9.0,2.0,1.0,1.0,34288.0,,34289.0,,,,,,,67.8888956921058,1,2355;67165,,"National Capital region (NCR), Region III (Central Luzon) (Adm1)."
2004-0218-PHL,2004,218,,Natural,Meteorological,Storm,Tropical cyclone,,Nida (Dindo/04W),Philippines (the),PHL,South-Eastern Asia,Asia,Region V (Bicol region) province,,Rain,"Slide (land, mud, snow, rock)",,,,,260.0,Kph,,,,,2004,5.0,13.0,2004,5.0,19.0,31.0,14.0,,700.0,714.0,,,,,1000.0,1435.0,69.7064421605073,1,2361,,Region V (Bicol region) (Adm1).
2004-0267-PHL,2004,267,,Natural,Meteorological,Storm,Convective storm,Tornado,,Philippines (the),PHL,South-Eastern Asia,Asia,Leyte district (Region VIII (Eastern Visayas) province),,,,,,,,,Kph,,,,,2004,6.0,10.0,2004,6.0,10.0,7.0,4.0,,4500.0,4504.0,,,,,,,69.7064421605073,2,,24258,Leyte (Adm2).
2004-0309-PHL,2004,309,,Natural,Meteorological,Storm,Tropical cyclone,,Mindulle (Igme/10W),Philippines (the),PHL,South-Eastern Asia,Asia,"Cagayan district (Region II (Cagayan Valley) province), Ilocos Norte, La Union districts (Region I (Ilocos region) province), Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) provinces",,Flood,,,,,,230.0,Kph,,,,,2004,6.0,25.0,2004,7.0,2.0,28.0,12.0,385000.0,,385012.0,,,,,19667.0,28214.0,69.7064421605073,1;2,2368;67156;67159;67160;67161;67162,24211;24213;24216,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1). Cagayan, Ilocos Norte, La Union (Adm2)."
