Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2021-0332-BRA,2021,332,,Natural,Hydrological,Flood,Flash flood,,,Brazil,BRA,South America,Americas,Santa Catarina State,Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2021,6.0,8.0,2021,6.0,9.0,2.0,,2400.0,,2400.0,,,,,13000.0,13000.0,100.0,1,688,,Santa Catarina (Adm1).
2021-0790-BRA,2021,790,FL-2021-000204,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Itaberaba, Itamaraju, Porto Seguro, Eunápolis, Prado, Teixeira de Freitas , Jucuruçu, Itagimirim, Medeiros Neto municipalities (Bahia state); Minas Gerais state; Espirito Santo; Tocantins",Heavy rains,,,,,Yes,,,Km2,,,,,2021,11.0,15.0,2022,1.0,16.0,51.0,523.0,1035643.0,,1036166.0,351000.0,351000.0,,,417000.0,417000.0,100.0,1;2,672;677;691,6658;6706;6712;6716;6749;6784;6840;6842;6917,"Espirito Santo, Minas Gerais, Tocantins (Adm1). Eunapolis, Itaberaba, Itagimirim, Itamaraju, Jucurucu, Medeiros Neto, Porto Seguro, Prado, Teixeira De Freitas (Adm2)."
2022-0020-BRA,2022,20,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Minas Gerais,"Heavy rains, La Nina","Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,1.0,1.0,2022,1.0,14.0,15.0,32.0,,,32.0,,,,,50000.0,,,1,677,,Minas Gerais (Adm1).
2022-0065-BRA,2022,65,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Sao Paulo state,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,1.0,1.0,2022,2.0,4.0,35.0,12.0,3000.0,,3012.0,,,,,65000.0,,,1,689,,Sao Paulo (Adm1).
2022-0089-BRA,2022,89,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Miracema, Laje do Muriae, Santo Antonio de Padua, Italva and Itaocara municipalities (Rio de Janeiro state)",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2022,2.0,13.0,2022,2.0,16.0,272.0,197.0,15000.0,886.0,16083.0,,,,,25000.0,,,1;2,671;676,6442;9925;9926;9930;9938;9963,"Distrito Federal, Mato Grosso Do Sul (Adm1). Italva, Itaocara, Laje Do Muriae, Miracema, Santo Antonio De Padua, Sao Jose Da Laje (Adm2)."
2022-0149-BRA,2022,149,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Petrópolis City and the Fluminense Mountain Region (Rio de Janeiro State),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,3.0,20.0,2022,3.0,22.0,8.0,,800.0,,800.0,,,,,,,,1,683,,Rio De Janeiro (Adm1).
2022-0190-BRA,2022,190,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Angra dos Reis, Paraty, Mesquita, Duque de Caxias, Cachoeiras de Macacu (Rio de Janeiro state)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,4.0,1.0,2022,4.0,4.0,23.0,,31500.0,,31500.0,,,,,131000.0,,,1,683,,Rio De Janeiro (Adm1).
2022-0265-BRA,2022,265,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Florianopolis and Vale do Itajai (Santa Catarina State ),Heavy rain,,,,,Yes,,,Km2,,,,,2022,5.0,3.0,2022,5.0,5.0,3.0,,44000.0,,44000.0,,,,,91000.0,,,2,,6934;10773;10811,"Florianopolis, Itajai, Valenca (Adm2)."
2022-0318-BRA,2022,318,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Pernambuco, Alagoas and Paraíba states; Olinda, Jaboatão dos Guararapes, São José da Coroa Grande (greater Ricefe region)",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,"Negro, Amazon, Jurua, Purus, Madeira and Solimões Rivers",2022,5.0,24.0,2022,5.0,30.0,116.0,4.0,24300.0,,24304.0,,,,,450000.0,,,1,666;679;681,,"Alagoas, Paraiba, Pernambuco (Adm1)."
2022-0409-BRA,2022,409,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Alagoas, Pernambuco, and Rio Grande do Norte States",Heavy rains,,,,,Yes,,,Km2,,,,,2022,7.0,5.0,2022,7.0,6.0,6.0,,59000.0,,59000.0,,,,,,,,1,666;681;684,,"Alagoas, Pernambuco, Rio Grande Do Norte (Adm1)."
