Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1989-0115-USA,1989,115,,Natural,Meteorological,Storm,Tropical cyclone,,Hugo,United States of America (the),USA,Northern America,Americas,South Caroline,,,,,No,No,,,Kph,,,,,1989,9.0,25.0,1989,9.0,25.0,51.0,,,25000.0,25000.0,,,,,7000000.0,15300789.0,45.749276186311,,,,
1989-0464-USA,1989,464,,Natural,Meteorological,Storm,Tropical cyclone,,Jerry,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1989,10.0,15.0,1989,10.0,15.0,2.0,,,,,,,35000.0,76504.0,,,45.749276186311,,,,
1989-0372-USA,1989,372,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Huntsville (Alabama),,,,,,,,,Kph,,,,,1989,11.0,15.0,1989,11.0,15.0,27.0,,,,,,,225000.0,491811.0,,,45.749276186311,,,,
1989-0466-USA,1989,466,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1989,11.0,21.0,1989,11.0,21.0,,,,,,,,55000.0,120220.0,,,45.749276186311,,,,
1990-0346-USA,1990,346,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Kansas, Nebraska, Missouri, Iowa, Illinois, Alabama, Georgie",,Flood,Broken Dam/Burst bank,,No,No,,,Kph,,,,,1990,3.0,13.0,1990,3.0,17.0,15.0,,6000.0,,6000.0,,,100000.0,207388.0,100000.0,207388.0,48.2187972884321,,,,
1990-0350-USA,1990,350,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,Texas,,Hail,,,No,No,,,Kph,,,,,1990,4.0,5.0,1990,4.0,5.0,,,,,,,,85000.0,176280.0,,,48.2187972884321,,,,
1990-0353-USA,1990,353,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,Oklahoma,,Hail,,,No,No,,,Kph,,,,,1990,4.0,16.0,1990,4.0,17.0,,,,,,,,30000.0,62216.0,,,48.2187972884321,,,,
1990-0355-USA,1990,355,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Kansas, Louisiane, Alabama, Georgie, Caroline du Sud",,Hail,,,No,No,,,Kph,,,,,1990,4.0,24.0,1990,4.0,28.0,,,,,,,,60000.0,124433.0,,,48.2187972884321,,,,
1990-0357-USA,1990,357,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Arkansas, Virginie, Caroline du Nord",,Flood,Hail,,No,No,,,Kph,,,,,1990,5.0,1.0,1990,5.0,9.0,13.0,,4668.0,,4668.0,,,45000.0,93325.0,500000.0,1036940.0,48.2187972884321,,,,
1990-0359-USA,1990,359,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Arkansas, Kansas, Missouri, Illinois, Indiana, Kentucky",,Flood,Hail,,No,No,,,Kph,,,,,1990,5.0,14.0,1990,5.0,17.0,,,,,,,,100000.0,207388.0,,,48.2187972884321,,,,
1990-0360-USA,1990,360,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Nebraska, Iowa, Kansas, Missouri, Texas, Oklahoma, Arkansas",,Flood,Hail,,No,No,,,Kph,,,,,1990,5.0,18.0,1990,5.0,21.0,,,,,,,,150000.0,311082.0,,,48.2187972884321,,,,
1990-0362-USA,1990,362,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Indiana, Illinois, Ohio, Kansas, Kentucky",,Hail,,,No,No,,,Kph,,,,,1990,6.0,1.0,1990,6.0,3.0,10.0,,,,,,,150000.0,311082.0,,,48.2187972884321,,,,
1990-0363-USA,1990,363,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Colorado, Kansas, Missouri, Indiana, Kentucky",,Hail,Flood,,No,No,,,Kph,,,,,1990,6.0,6.0,1990,6.0,8.0,,,,,,,,50000.0,103694.0,,,48.2187972884321,,,,
1990-0366-USA,1990,366,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Kansas, Illinois, Indiana, Ohio",,,,,,,,,Kph,,,,,1990,6.0,14.0,1990,6.0,14.0,21.0,,,,,,,45000.0,93325.0,,,48.2187972884321,,,,
1990-0378-USA,1990,378,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,Colorado,,,,,,,,,Kph,,,,,1990,7.0,11.0,1990,7.0,11.0,,,,,,,,625000.0,1296175.0,,,48.2187972884321,,,,
1990-0398-USA,1990,398,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, New York, Kentucky, Tennessee, Georgie",,,,,,,,,Kph,,,,,1990,8.0,28.0,1990,8.0,28.0,24.0,,,,,,,160000.0,331821.0,,,48.2187972884321,,,,
1990-0413-USA,1990,413,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Caroline Du Nord, Virginie, Maryland, Pennsylvanie, New Jersey, Connecticut, New York",,,,,,,,,Kph,,,,,1990,10.0,18.0,1990,10.0,18.0,,,,,,,,50000.0,103694.0,,,48.2187972884321,,,,
1990-0419-USA,1990,419,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Missouri",,,,,,,,,Kph,,,,,1990,11.0,27.0,1990,11.0,27.0,,,,,,,,,,35000.0,72586.0,48.2187972884321,,,,
1990-0420-USA,1990,420,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1990,12.0,18.0,1990,12.0,18.0,79.0,,,,,,,400000.0,829552.0,,,48.2187972884321,,,,
1991-0484-USA,1991,484,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Louisiane",,Hail,Flood,,No,No,,,Kph,,,,,1991,2.0,18.0,1991,2.0,19.0,,,,,,,,50000.0,99481.0,,,50.2608528318391,,,,
1991-0485-USA,1991,485,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Californie, Arizona",,Flood,Hail,,No,No,,,Kph,,,,,1991,2.0,27.0,1991,2.0,28.0,,,,,,,,65000.0,129325.0,,,50.2608528318391,,,,
1991-0486-USA,1991,486,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Louisiane, Mississippi, Alabama, Georgie, North Carolina, South Carolina, Floride, New York",,Hail,Flood,,No,No,,,Kph,,,,,1991,3.0,1.0,1991,3.0,4.0,,,,,,,,120000.0,238754.0,,,50.2608528318391,,,,
1991-0488-USA,1991,488,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Kansas, Illinois, Indiana",,,,,,,,,Kph,,,,,1991,3.0,11.0,1991,3.0,11.0,,,,,,,,,,30000.0,59689.0,50.2608528318391,,,,
1991-0500-USA,1991,500,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Kansas, Iowa, Louisiane, Nebraska, Missouri, Mississippi, Oklahoma, Alabama, Georgie, Arkansas",,Flood,,,No,No,,,Kph,,,,,1991,4.0,26.0,1991,4.0,29.0,33.0,,,,,,,350000.0,696367.0,1000000.0,1989620.0,50.2608528318391,,,,
1991-0508-USA,1991,508,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Nevada, Colorado, Kansas, Nebraska, Oklahoma, Texas",,,,,,,,,Kph,,,,,1991,5.0,30.0,1991,5.0,30.0,,,,,,,,130000.0,258651.0,,,50.2608528318391,,,,
1991-0513-USA,1991,513,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"South Dakota, Minnesota",,,,,,,,,Kph,,,,,1991,6.0,17.0,1991,6.0,17.0,,,,,,,,30000.0,59689.0,,,50.2608528318391,,,,
1991-0514-USA,1991,514,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Colorado, Texas, Kansas, Nebraska, Oklahoma, Missouri",,,,,,,,,Kph,,,,,1991,6.0,21.0,1991,6.0,21.0,,,,,,,,100000.0,198962.0,,,50.2608528318391,,,,
1991-0515-USA,1991,515,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,Montana,,,,,,,,,Kph,,,,,1991,6.0,24.0,1991,6.0,24.0,,,,,,,,30000.0,59689.0,,,50.2608528318391,,,,
1991-0516-USA,1991,516,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Wisconsin, Ohio, Maryland, Michigan, Indiana, Kentucky, Virginie",,,,,,,,,Kph,,,,,1991,7.0,7.0,1991,7.0,7.0,,,,,,,,75000.0,149222.0,,,50.2608528318391,,,,
1991-0218-USA,1991,218,,Natural,Meteorological,Storm,Tropical cyclone,,Bob,United States of America (the),USA,Northern America,Americas,"North Carolina, Delaware, New York, Richmond, Maine, Rhode Island, Connecticut, Massachusetts, Indiana, Michigan, Ohio, Kentucky",,,,,No,No,,160.0,Kph,,,,,1991,8.0,18.0,1991,8.0,20.0,18.0,,1200.0,,1200.0,,,620000.0,1233564.0,1500000.0,2984430.0,50.2608528318391,,,,
1991-0540-USA,1991,540,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Kansas, Missouri, Illinois",,,,,,,,,Kph,,,,,1991,10.0,2.0,1991,10.0,2.0,,,,,,,,35000.0,69637.0,,,50.2608528318391,,,,
1991-0543-USA,1991,543,,Natural,Meteorological,Storm,Tropical cyclone,,Grace,United States of America (the),USA,Northern America,Americas,"Massachusetts, New York, Rhode Island, New Jersey, Connecticut",,,,,,,,,Kph,,,,,1991,10.0,29.0,1991,10.0,29.0,2.0,,,,,,,60000.0,119377.0,,,50.2608528318391,,,,
1991-0423-USA,1991,423,,Natural,Meteorological,Storm,Tropical cyclone,,Bob,United States of America (the),USA,Northern America,Americas,"New England, New York, New Jersey",,,,,,,,160.0,Kph,,,,,1991,10.0,30.0,1991,10.0,30.0,2.0,,1500.0,,1500.0,,,,,,,50.2608528318391,,,,
1991-0546-USA,1991,546,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Washington, Oregon, Texas, Arkansas, Ten Nessee, Illinois, Louisiane, Mississippi",,,,,,,,,Kph,,,,,1991,11.0,16.0,1991,11.0,16.0,,,,,,,,45000.0,89533.0,,,50.2608528318391,,,,
1991-0422-USA,1991,422,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,United States of America (the),USA,Northern America,Americas,California,,,,,,,,,Kph,,,,,1991,11.0,30.0,1991,11.0,30.0,15.0,100.0,,,100.0,,,,,,,50.2608528318391,,,,
1991-0406-USA,1991,406,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1991,12.0,15.0,1991,12.0,15.0,17.0,,200.0,,200.0,,,,,30000.0,59689.0,50.2608528318391,,,,
1992-0106-USA,1992,106,,Natural,Meteorological,Storm,Tropical cyclone,,Axel,United States of America (the),USA,Northern America,Americas,Majuro ( Marshall Isl.),,,,,,,,,Kph,,,,,1992,1.0,7.0,1992,1.0,7.0,,,20000.0,,20000.0,,,,,,,51.7831620380495,,,,
1992-0177-USA,1992,177,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, California",,,,,,,,,Kph,,,,,1992,2.0,9.0,1992,2.0,9.0,8.0,,,,,,,35000.0,67590.0,,,51.7831620380495,,,,
1992-0179-USA,1992,179,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Arizona, Florida",,,,,,,,,Kph,,,,,1992,3.0,3.0,1992,3.0,3.0,,,,,,,,75000.0,144835.0,,,51.7831620380495,,,,
1992-0181-USA,1992,181,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Louisiana, Mississipi, Alabama, North Carolina",,,,,,,,,Kph,,,,,1992,3.0,8.0,1992,3.0,8.0,,,,,,,,55000.0,106212.0,,,51.7831620380495,,,,
1992-0185-USA,1992,185,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Louisiana, Florida",,,,,,,,,Kph,,,,,1992,3.0,24.0,1992,3.0,24.0,,,,,,,,610000.0,1177989.0,,,51.7831620380495,,,,
1992-0188-USA,1992,188,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,"Louisiana, Kansas, Missouri",,,,,,,,,Kph,,,,,1992,4.0,10.0,1992,4.0,10.0,,,,,,,,275000.0,531061.0,,,51.7831620380495,,,,
1992-0191-USA,1992,191,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,"Texas, Mississipi, Alabama",,,,,,,,,Kph,,,,,1992,4.0,19.0,1992,4.0,19.0,,,,,,,,60000.0,115868.0,,,51.7831620380495,,,,
1992-0193-USA,1992,193,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Texas",,,,,,,,,Kph,,,,,1992,4.0,28.0,1992,4.0,28.0,,,,,,,,760000.0,1467659.0,,,51.7831620380495,,,,
1992-0198-USA,1992,198,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Texas, Louisiana, Arkansas",,,,,,,,161.0,Kph,,,,,1992,5.0,10.0,1992,5.0,10.0,,,,,,,,55000.0,106212.0,,,51.7831620380495,,,,
1992-0203-USA,1992,203,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"New Mexico, Texas",,,,,,,,,Kph,,,,,1992,5.0,22.0,1992,5.0,22.0,,,,,,,,50000.0,96556.0,,,51.7831620380495,,,,
1992-0209-USA,1992,209,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Colorado, Kansas, Nebraska, South Dakota, Louisiana, Minnesota, Wisconsin, Michigan, Illinois, Indiana, Ohio, Kentucky, Alabama, Mississippi, Okhahoma, Texas",,,,,,,,113.0,Kph,,,,,1992,6.0,14.0,1992,6.0,14.0,,,,,,,,215000.0,415193.0,,,51.7831620380495,,,,
1992-0208-USA,1992,208,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Okhahoma, Arkansas, Louisiana",,,,,,,,161.0,Kph,,,,,1992,6.0,14.0,1992,6.0,14.0,,,,,,,,30000.0,57934.0,,,51.7831620380495,,,,
1992-0212-USA,1992,212,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Kansas, Okhlahoma",,,,,,,,,Kph,,,,,1992,6.0,19.0,1992,6.0,19.0,,,,,,,,570000.0,1100744.0,,,51.7831620380495,,,,
1992-0214-USA,1992,214,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Colorado, New Mexico, Okhlahoma, Texas",,,,,,,,,Kph,,,,,1992,6.0,24.0,1992,6.0,24.0,,,,,,,,220000.0,424849.0,,,51.7831620380495,,,,
1992-0219-USA,1992,219,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana",,,,,,,,,Kph,,,,,1992,7.0,2.0,1992,7.0,2.0,,,,,,,,30000.0,57934.0,,,51.7831620380495,,,,
1992-0267-USA,1992,267,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,New York,,,,,,,,,Kph,,,,,1992,7.0,5.0,1992,7.0,5.0,,,,,,,,40000.0,77245.0,,,51.7831620380495,,,,
1992-0268-USA,1992,268,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Kansas, Louisiana, Illinois, Missouri, Ohio, Pennsylvania, New York, Connecticut, Rhode Island, New Jersey",,,,,,,,,Kph,,,,,1992,7.0,6.0,1992,7.0,6.0,,,,,,,,150000.0,289669.0,,,51.7831620380495,,,,
1992-0066-USA,1992,66,,Natural,Meteorological,Storm,Tropical cyclone,,Andrew,United States of America (the),USA,Northern America,Americas,"Florida, Louisiana, Bahamas",,,,,No,No,,290.0,Kph,,,,,1992,8.0,24.0,1992,8.0,24.0,44.0,55.0,,250000.0,250055.0,,,17000000.0,32829204.0,26500000.0,51174936.0,51.7831620380495,,,,
1992-0270-USA,1992,270,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Okhlahoma, Kansas",,,,,,,,,Kph,,,,,1992,9.0,5.0,1992,9.0,5.0,,,,,,,,70000.0,135179.0,,,51.7831620380495,,,,
1992-0271-USA,1992,271,,Natural,Meteorological,Storm,Tropical cyclone,,Iniki,United States of America (the),USA,Northern America,Americas,"Kauai, Nihau, Oahu, Hawai",,Flood,Transport accident,,,,,,Kph,,,,,1992,9.0,11.0,1992,9.0,12.0,6.0,,25000.0,,25000.0,,,1600000.0,3089807.0,5000000.0,9655648.0,51.7831620380495,,,,
1992-0272-USA,1992,272,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,Florida,,,,,,,,,Kph,,,,,1992,10.0,3.0,1992,10.0,3.0,,,,,,,,100000.0,193113.0,,,51.7831620380495,,,,
1992-0273-USA,1992,273,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1992,10.0,15.0,1992,10.0,15.0,,,,,,,,35000.0,67590.0,,,51.7831620380495,,,,
1992-0274-USA,1992,274,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Kentucky, Ohio, Pennsylvania, New York",,,,,,,,,Kph,,,,,1992,11.0,12.0,1992,11.0,12.0,,,,,,,,45000.0,86901.0,,,51.7831620380495,,,,
1992-0275-USA,1992,275,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Louisiana, Arkansas, Georgia, Tennessee, Kentucky, Indiana, Ohio, North Carolina",,,,,,,,,Kph,,,,,1992,11.0,21.0,1992,11.0,21.0,27.0,,,,,,,427000.0,824592.0,,,51.7831620380495,,,,
1992-0277-USA,1992,277,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,California,,,,,,,,,Kph,,,,,1992,12.0,7.0,1992,12.0,7.0,,,,,,,,100000.0,193113.0,,,51.7831620380495,,,,
1992-0278-USA,1992,278,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"New Jersey, New York, Pennsylvania, Massachusetts",,,,,No,No,,,Kph,,,,,1992,12.0,10.0,1992,12.0,13.0,12.0,,,,,,,650000.0,1255234.0,3000000.0,5793389.0,51.7831620380495,,,,
1993-0100-USA,1993,100,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"California, Nevada, Utah, Arizona",,,,,,,,,Kph,,,,,1993,1.0,12.0,1993,1.0,12.0,,,,,,,,125000.0,234470.0,,,53.3116203804942,,,,
1993-0422-USA,1993,422,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Kentucky, Tennessee, Georgia",,,,,,,,,Kph,,,,,1993,2.0,21.0,1993,2.0,21.0,3.0,,,,,,,75000.0,140682.0,,,53.3116203804942,,,,
1993-0423-USA,1993,423,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Maryland, Delaware, New Jersey, Pennsylvania",,,,,,,,,Kph,,,,,1993,3.0,4.0,1993,3.0,4.0,,,,,,,,100000.0,187576.0,,,53.3116203804942,,,,
1993-0424-USA,1993,424,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Louisiana, Mississipi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Pennsylvannia, New York, Connecticut, Rhode Island, Massachusetts, Vermont, New Hampshire, Maine, Tennessee, Kentucky, Ohio, West Virginia",,,,,No,No,,,Kph,,,,,1993,3.0,12.0,1993,3.0,12.0,270.0,,,,,,,1960000.0,3676497.0,5000000.0,9378818.0,53.3116203804942,,,,
1993-0425-USA,1993,425,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1993,3.0,25.0,1993,3.0,25.0,,,,,,,,125000.0,234470.0,,,53.3116203804942,,,,
1993-0426-USA,1993,426,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,Kansas,,,,,,,,,Kph,,,,,1993,3.0,28.0,1993,3.0,28.0,,,,,,,,35000.0,65652.0,,,53.3116203804942,,,,
1993-0427-USA,1993,427,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Georgia, Florida",,,,,,,,,Kph,,,,,1993,4.0,5.0,1993,4.0,5.0,,,,,,,,65000.0,121925.0,,,53.3116203804942,,,,
1993-0428-USA,1993,428,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Missouri",,,,,,,,,Kph,,,,,1993,4.0,19.0,1993,4.0,19.0,,,,,,,,60000.0,112546.0,,,53.3116203804942,,,,
1993-0151-USA,1993,151,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Tulsa, Catoosa (Oklahoma)",,,,,No,No,,,Kph,,,,,1993,4.0,24.0,1993,4.0,25.0,7.0,90.0,,300.0,390.0,,,85000.0,159440.0,125000.0,234470.0,53.3116203804942,,,,
1993-0429-USA,1993,429,,Natural,Meteorological,Storm,Tropical cyclone,,,United States of America (the),USA,Northern America,Americas,Texas,,,,,No,No,,,Kph,,,,,1993,4.0,28.0,1993,4.0,29.0,,,,,,,,45000.0,84409.0,,,53.3116203804942,,,,
1993-0431-USA,1993,431,,Natural,Meteorological,Storm,Tropical cyclone,,Wylie,United States of America (the),USA,Northern America,Americas,"Minnesota, Kansas, Oklahoma, South Dakota, Texas, Arkansas, Nebraska, Louisiana",,,,,,,,,Kph,,,,,1993,5.0,5.0,1993,5.0,5.0,3.0,60.0,,,60.0,,,165000.0,309501.0,,,53.3116203804942,,,,
1993-0433-USA,1993,433,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Kansas, Colorado,, Arkansas, Missouri, Illinois, Indiana, Kentucky, West Virginia, Virginia, Nevada",,,,,,,,,Kph,,,,,1993,6.0,2.0,1993,6.0,2.0,,,,,,,,150000.0,281365.0,,,53.3116203804942,,,,
