Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2011-0387-CHN,2011,387,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Dabancheng area (Urumqi district, Xinjiang Uygur Zizhiqu province))",,"Slide (land, mud, snow, rock)",,,,,,5.0,Richter,43.015,88.247,,,2011,6.0,8.0,2011,6.0,8.0,,8.0,250.0,,258.0,,,,,,,83.0126743931774,2,,13280,??r??mqi (Adm2).
2011-0601-CHN,2011,601,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Jiashi Xian, Kashi Shi areas (Kashgar district, Xinjiang Uygur Zizhiqu province)",,,,,,,,6.0,Richter,39.955,77.028,,,2011,8.0,11.0,2011,8.0,11.0,,26.0,855.0,735.0,1616.0,,,,,,,83.0126743931774,2,,13289,Kashgar (Adm2).
2011-0351-CHN,2011,351,EQ-2011-000136,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Shigatse, Shannan districts (Xizang Zizhiqu province)",,,,,,,,7.0,Richter,27.73,88.155,,,2011,9.0,18.0,2011,9.0,18.0,7.0,136.0,,5000.0,5136.0,,,,,,,83.0126743931774,2,,13298;13299,"Shannan, Shigatse (Adm2)."
2011-0411-CHN,2011,411,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yining, Gongliu areas (Ili Kazakh district, Xinjiang Uygur Zizhiqu province)",,,,,,,,6.0,Richter,43.648,82.437,08:21,,2011,11.0,1.0,2011,11.0,1.0,,,143000.0,,143000.0,,,,,56400.0,67941.0,83.0126743931774,2,,13292,Ili Kazakh (Adm2).
2012-0604-CHN,2012,604,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Xinjiang Uygur Zizhiqu province,,,,,,,,6.0,Richter,39.383,81.307,06:50,,2012,3.0,9.0,2012,3.0,9.0,,36641.0,,,36641.0,,,,,84000.0,99138.0,84.7304788978789,1,927,,Xinjiang Uygur Zizhiqu (Adm1).
2012-0190-CHN,2012,190,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Ninglang Yi Zizhixian area (Liangshan Yi district, Sichuan Sheng province), Yanyuan Xian area (Lijiang district, Yunnan Sheng province)",,,,,,,,6.0,Richter,27.767,100.781,,,2012,6.0,24.0,2012,6.0,24.0,4.0,394.0,33840.0,,34234.0,,,,,300000.0,354064.0,84.7304788978789,2,,13272;13315,"Liangshan Yi, Lijiang (Adm2)."
2012-0338-CHN,2012,338,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Xinjiang Uygur Zizhiqu province,,,,,,,,6.0,Richter,43.433,84.7,05:07,,2012,6.0,29.0,2012,6.0,29.0,,52.0,155000.0,,155052.0,,,,,68000.0,80254.0,84.7304788978789,1,927,,Xinjiang Uygur Zizhiqu (Adm1).
2012-0397-CHN,2012,397,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Yangzhou district (Jiangsu Sheng province),,,,,,,,5.0,Richter,32.978,119.593,,,2012,7.0,20.0,2012,7.0,20.0,1.0,2.0,2530.0,78.0,2610.0,,,,,,,84.7304788978789,2,,13153,Yangzhou (Adm2).
2012-0350-CHN,2012,350,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yiliang area (Zhaotong district, Yunnan Sheng province), Weining area (Bijie district, Guizhou Sheng province)",,,,,,,,6.0,Richter,27.575,103.983,,,2012,9.0,7.0,2012,9.0,7.0,81.0,821.0,744000.0,,744821.0,,,45000.0,53110.0,1000000.0,1180213.0,84.7304788978789,2,,13068;13306,"Bijie, Zhaotong (Adm2)."
2012-0536-CHN,2012,536,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Xinjiang Uygur Zizhiqu province,,,,,,,,5.0,Richter,38.745,88.098,22:08,,2012,12.0,7.0,2012,12.0,7.0,,,5500.0,,5500.0,,,,,96000.0,113300.0,84.7304788978789,1,927,,Xinjiang Uygur Zizhiqu (Adm1).
2013-0081-CHN,2013,81,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Eryuan Xian, Yangbi Yi Zizhixian, Yunlong Xian areas (Dali Bali district, Yunnan Sheng province)",,,,,,,,5.0,Richter,25.98,99.812,,,2013,3.0,3.0,2013,3.0,3.0,,30.0,417170.0,10540.0,427740.0,,,,,56000.0,65138.0,85.9716422479773,2,,13312,Dali Bai (Adm2).
2013-0563-CHN,2013,563,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Dali Bai district (Yunnan Sheng province),,,,,,,,5.0,Richter,25.953,99.782,09:45,,2013,4.0,17.0,2013,4.0,17.0,,10.0,80545.0,,80555.0,,,,,38000.0,44201.0,85.9716422479773,2,,13312,Dali Bai (Adm2).
2013-0116-CHN,2013,116,EQ-2013-000046,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Lushan area (Ya'an district, Sichuan Sheng province)",,,,,,,,7.0,Richter,30.308,102.888,08:02,,2013,4.0,20.0,2013,4.0,20.0,198.0,14785.0,2184000.0,,2198785.0,,,23000.0,26753.0,6800000.0,7909585.0,85.9716422479773,2,,13269,Ya'an (Adm2).
2013-0242-CHN,2013,242,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Gannan Tibetan, Longnan, Dingxi, Tianshui, Baiyin, Lanzhou districts (Gansu Sheng province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,34.512,104.262,07:45,,2013,7.0,22.0,2013,7.0,22.0,95.0,887.0,123000.0,,123887.0,,,,,1000000.0,1163174.0,85.9716422479773,2,,13014;13017;13018;13022;13023;13027,"Baiyin, Dingxi, Gannan Tibetan, Lanzhou, Longnan, Tianshui (Adm2)."
2013-0314-CHN,2013,314,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Benzilan village (Deqin Xian area, Deqen Tibetan district, Yunnan Sheng province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,28.2425,99.3502,08:04,,2013,8.0,31.0,2013,8.0,31.0,3.0,50.0,538000.0,,538050.0,,,,,155000.0,180292.0,85.9716422479773,2,,13317,D??q??n Tibetan (Adm2).
2013-0470-CHN,2013,470,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Changling area (Songyuan district, Jilin Sheng province)",,,,,,,,5.0,Richter,44.5993,124.1681,06:04,,2013,11.0,22.0,2013,11.0,23.0,,,58300.0,,58300.0,,,,,,,85.9716422479773,2,,13174,Songyuan (Adm2).
2013-0581-CHN,2013,581,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Keping Xian area (Aksu district, Xinjiang Uygur Zizhiqu province)",,,,,,,,5.0,Richter,40.253,78.944,,,2013,12.0,1.0,2013,12.0,1.0,,,,2000.0,2000.0,,,,,,,85.9716422479773,2,,13287,Aksu (Adm2).
2013-0555-CHN,2013,555,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Badong area (Enshi Tujia and Miao district, Hubei Sheng province), Zigui, Xingshan areas (Yichang district, Hubei Sheng province)",,,,,,,,5.0,Richter,31.066,110.412,01.04,,2013,12.0,16.0,2013,12.0,16.0,,,90500.0,,90500.0,,,,,6300.0,7328.0,85.9716422479773,2,,13120;13128,"Enshi Tujia and Miao, Yichang (Adm2)."
2014-0086-CHN,2014,86,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yutian Xian area (Khotan district, Xinjiang Uygur Zizhiqu province)",,,,,,,,7.0,Richter,35.9053,82.5864,05:19,,2014,2.0,12.0,2014,2.0,12.0,,,450000.0,,450000.0,,,,,174000.0,199161.0,87.3662978351193,2,,13290,Khotan (Adm2).
2014-0129-CHN,2014,129,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Xiluoduzhen village (Zhaotong district, Yunnan Sheng province)",,,,,,,,5.0,Richter,28.174,103.619,06:40,,2014,4.0,4.0,2014,4.0,4.0,,21.0,75000.0,,75021.0,,,,,80000.0,91568.0,87.3662978351193,2,,13306,Zhaotong (Adm2).
2014-0173-CHN,2014,173,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yingjiang area (Dehong Dai and Jingpo district, Yunnan Sheng province)",,,,,,,,6.0,Richter,24.974,97.844,04:49,,2014,5.0,24.0,2014,5.0,24.0,,15.0,225000.0,,225015.0,,,,,60000.0,68676.0,87.3662978351193,2,,13314,Dehong Dai and Jingpo (Adm2).
2014-0177-CHN,2014,177,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yingjiang area (Dehong Dai and Jingpo district, Yunnan Sheng province)",,,,,,,,6.0,Richter,24.9997,97.845,09:20,,2014,5.0,30.0,2014,5.0,30.0,,45.0,184678.0,,184723.0,,,,,2000.0,2289.0,87.3662978351193,2,,13314,Dehong Dai and Jingpo (Adm2).
2014-0281-CHN,2014,281,EQ-2014-000102,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Longtoushanzhen, Zhaotong cities (Ludian area, Zhaotong district, Yunnan Sheng province), Qiaojia area (Zhaotong district, Yunnan Sheng province), Huize area (Qujing district, Yunnan Sheng province), Guizhou Sheng, Sichuan Sheng provinces",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,27.1891,103.4086,16:30,,2014,8.0,3.0,2014,8.0,3.0,731.0,3413.0,1117100.0,,1120513.0,,,,,5000000.0,5723031.0,87.3662978351193,1;2,905;924,13304;13306,"Guizhou Sheng, Sichuan Sheng (Adm1). Qujing, Zhaotong (Adm2)."
2014-0449-CHN,2014,449,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yongping Xian area (Dali Bai district, Yunnan Sheng province)",,,,,,,,6.0,Richter,23.3834,100.4702,09:50,,2014,10.0,7.0,2014,10.0,7.0,1.0,324.0,255000.0,,255324.0,,,,,274000.0,313622.0,87.3662978351193,2,,13312,Dali Bai (Adm2).
2014-0464-CHN,2014,464,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Sichuan Sheng province,,,,,,,,6.0,Richter,30.3398,101.7374,16:55,,2014,11.0,22.0,2014,11.0,22.0,5.0,65.0,82200.0,90.0,82355.0,,,,,50000.0,57230.0,87.3662978351193,1,924,,Sichuan Sheng (Adm1).
2014-0544-CHN,2014,544,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Weiyuan Xian area (Dingxi district, Gansu Sheng province)",,,,,,,,6.0,Richter,23.3577,100.533,,,2014,12.0,6.0,2014,12.0,6.0,1.0,22.0,,2000.0,2022.0,,,,,,,87.3662978351193,2,,13022,Dingxi (Adm2).
2015-0078-CHN,2015,78,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Shawan area (Tacheng district, Xinjiang Uygur Zizhiqu province)",,,,,,,,5.0,Richter,44.133,85.568,,,2015,2.0,22.0,2015,2.0,22.0,,,8640.0,,8640.0,,,,,14650.0,16749.0,87.4699322108025,2,,13293,Tacheng (Adm2).
2015-0125-CHN,2015,125,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Zhenkang Xian, Cangyuan Wa Zizhixian, Gengma Dai-Wa Zizhixian areas (Lincang district, Yunnan Sheng province)",,,,,,,,5.0,Richter,23.566,98.854,18:25,,2015,3.0,1.0,2015,3.0,1.0,,32.0,,2000.0,2032.0,,,,,15000.0,17149.0,87.4699322108025,2,,13318,Lincang (Adm2).
2015-0144-CHN,2015,144,EQ-2015-000048,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Shigatse district (Xizang Zizhiqu province),,,,,,,,8.0,Richter,28.2305,84.7314,,,2015,4.0,25.0,2015,4.0,25.0,29.0,383.0,200000.0,7500.0,207883.0,,,,,,,87.4699322108025,2,,13299,Shigatse (Adm2).
2015-0175-CHN,2015,175,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Shigatse district (Xizang Zizhiqu province),,,,,,,,7.0,Richter,27.8087,86.0655,12:50,,2015,5.0,12.0,2015,5.0,12.0,1.0,,,,,,,,,,,87.4699322108025,2,,13299,Shigatse (Adm2).
2015-0271-CHN,2015,271,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Xilkiqi village (Pishan area, Khotan district, Xinjiang Uygur Zizhiqu province)",,,,,,,,6.0,Richter,37.4593,78.1542,09:07,,2015,7.0,3.0,2015,7.0,3.0,3.0,263.0,,9000.0,9263.0,,,,,3200.0,3658.0,87.4699322108025,2,,13290,Khotan (Adm2).
2016-0536-CHN,2016,536,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Shimen (Yunnan - Dali Bai),,,,,,,,5.0,Richter,26.077,99.539,01:05,,2016,5.0,18.0,2016,5.0,18.0,2.0,,,5000.0,5000.0,,,,,60000.0,67740.0,88.573452875574,2,,13312,Dali Bai (Adm2).
2016-0480-CHN,2016,480,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Xinjinag Uygur Zizhiqu province,,,,,,,,7.0,Richter,39.238,74.047,22:24,,2016,11.0,25.0,2016,11.0,25.0,1.0,,37200.0,,37200.0,,,,,5500.0,6210.0,88.573452875574,1,927,,Xinjiang Uygur Zizhiqu (Adm1).
2016-0526-CHN,2016,526,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Near Shihezi district (Xinjiang Uygur Zizhiqu province),,,,,,,,6.0,Richter,43.823,86.345,13:15,,2016,12.0,8.0,2016,12.0,8.0,,,9000.0,120.0,9120.0,,,,,135000.0,152416.0,88.573452875574,2,,13284,Changji Hui (Adm2).
2017-0113-CHN,2017,113,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Yangbi (Yunnan province),,,,,,,,5.0,Richter,,,,,2017,3.0,26.0,2017,3.0,26.0,,1.0,,2105.0,2106.0,,,,,31000.0,34269.0,90.4601793133611,1,929,,Yunnan Sheng (Adm1).
2017-0124-CHN,2017,124,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Xinjiang region,,,,,,,,5.0,Richter,,,05:58,,2017,5.0,11.0,2017,5.0,11.0,8.0,23.0,,4560.0,4583.0,,,,,2000.0,2211.0,90.4601793133611,1,927,,Xinjiang Uygur Zizhiqu (Adm1).
2017-0331-CHN,2017,331,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Aba prefecture, Jiuzhaigou County (Sichuan province)",,"Slide (land, mud, snow, rock)",,,,,,7.0,Richter,33.193,103.855,21:20,,2017,8.0,8.0,2017,8.0,8.0,29.0,525.0,217500.0,300.0,218325.0,,,,,500000.0,552729.0,90.4601793133611,2,,13270,Ngawa Tibetan and Qiang (Adm2).
2017-0513-CHN,2017,513,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Nyingchi (Tibet),,,,,,,,6.0,Richter,29.833,94.978,,,2017,11.0,18.0,2017,11.0,18.0,,3.0,23400.0,,23403.0,,,,,,,90.4601793133611,2,,13302,Nyingtri (Adm2).
2018-0215-CHN,2018,215,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Ningjiang (Jilin province),,,,,,,,5.0,Richter,45.279,124.557,01:50,,2018,5.0,28.0,2018,5.0,28.0,,,12000.0,,12000.0,,,,,29000.0,31294.0,92.6696698010059,2,,13174,Songyuan (Adm2).
2018-0323-CHN,2018,323,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Yuxi (Yunnan province),,,,,,,,5.0,Richter,24.332,102.941,01:44,,2018,8.0,13.0,2018,8.0,13.0,,24.0,18000.0,,18024.0,,,,,50000.0,53955.0,92.6696698010059,2,,13305,Yuxi (Adm2).
2019-0096-CHN,2019,96,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Sichuan Province,,,,,,,,5.0,Richter,29.498,104.632,13:15,,2019,2.0,25.0,2019,2.0,25.0,2.0,12.0,32733.0,27.0,32772.0,,,,,2000.0,2120.0,94.3490924994534,1,924,,Sichuan Sheng (Adm1).
2019-0259-CHN,2019,259,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Yibin (Sichuan province),,,,,,,,6.0,Richter,28.405,104.957,22:55,,2019,6.0,17.0,2019,6.0,17.0,13.0,220.0,244000.0,,244220.0,,,,,1300000.0,1377862.0,94.3490924994534,2,,13266,Yibin (Adm2).
2019-0520-CHN,2019,520,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Neijiang (Sichuan Province),,,,,,,,5.0,Richter,29.573,105.064,06:42,,2019,9.0,8.0,2019,9.0,8.0,1.0,63.0,15123.0,396.0,15582.0,,,,,,,94.3490924994534,2,,13263,Name Unknown (Adm2).
2020-0244-CHN,2020,244,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Qiaojia and Ludian (Yunnan province),,,,,,,,5.0,Richter,27.296,103.281,13:30,,2020,5.0,18.0,2020,5.0,18.0,4.0,24.0,3300.0,,3324.0,,,,,17000.0,17799.0,95.5129674174503,2,,13306,Zhaotong (Adm2).
2021-0201-CHN,2021,201,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Xinjiang Uygur Autonomous Region,,,,,,,,5.0,Richter,41.816,81.164,05:14,,2021,3.0,24.0,2021,3.0,24.0,3.0,,195.0,,195.0,,,,,125000.0,125000.0,100.0,1,927,,Xinjiang Uygur Zizhiqu (Adm1).
2021-0293-CHN,2021,293,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yanbi, Yongping (Yunnan province)",,,,,,,,6.0,Richter,25.761,100.011,21:48,,2021,5.0,21.0,2021,5.0,21.0,3.0,28.0,39000.0,,39028.0,,,,,516000.0,516000.0,100.0,1,929,,Yunnan Sheng (Adm1).
2021-0329-CHN,2021,329,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Chuxiong Yi Autonomous Prefecture, Yunnan Province",,,,,,,,5.0,Richter,,,19:46,,2021,6.0,10.0,2021,6.0,10.0,,2.0,8010.0,,8012.0,,,,,,,100.0,2,,13307,Chuxiong Yi (Adm2).
2021-0587-CHN,2021,587,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Lu County, Sichuan Province",,,,,,,,5.0,Richter,29.182,105.391,04:33,,2021,9.0,16.0,2021,9.0,16.0,3.0,88.0,21870.0,2437.0,24395.0,,,,,250000.0,250000.0,100.0,1,924,,Sichuan Sheng (Adm1).
2021-0829-CHN,2021,829,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Jiangcheng Hani and Yi Autonomous County (Yunnan province),,,,,,,,6.0,Richter,,,,,2021,12.0,24.0,2021,12.0,24.0,,10.0,19200.0,,19210.0,,,,,71000.0,71000.0,100.0,1,929,,Yunnan Sheng (Adm1).
2022-0004-CHN,2022,4,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Lijiang, Ninglang Yi, Yulong Naxi (Yunnan)",,,,,,,,5.0,Richter,,,,,2022,1.0,2.0,2022,1.0,2.0,,30.0,29000.0,,29030.0,,,,,51000.0,,,1,929,,Yunnan Sheng (Adm1).
2022-0045-CHN,2022,45,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Haibei, QingHai, Zhangye, Gansu, Ningxia, Qinghai Province",,,,,,,,7.0,Richter,37.828,101.29,01:45,,2022,1.0,8.0,2022,1.0,8.0,,9.0,26490.0,,26499.0,,,,,510000.0,,,,,,
2022-0334-CHN,2022,334,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Baoxing, Lushan counties (Sichuan province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,30.395,102.958,17:00,,2022,6.0,1.0,2022,6.0,1.0,4.0,41.0,13500.0,,13541.0,,,,,,,,1,924,,Sichuan Sheng (Adm1).
2022-0411-CHN,2022,411,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Sichuan,,,,,,,,6.0,Richter,33.373,101.887,,,2022,6.0,10.0,2022,6.0,10.0,,4.0,780.0,,784.0,,,,,,,,1,924,,Sichuan Sheng (Adm1).
2022-0567-CHN,2022,567,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Sichuan province,,,,,,,,7.0,Richter,29.726,102.279,12:52,,2022,9.0,5.0,2022,9.0,5.0,118.0,400.0,130000.0,,130400.0,,,,,,,,1,924,,Sichuan Sheng (Adm1).
